#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8
NP_002369.2	0.2791816623306741	0.25380151120970373	0.057105340022183336	0.11421068004436667	0.057105340022183336	0.13324579338509446	0.25380151120970373	0.2601465489899463	0.12690075560485187	0.06979541558266852	0.34897707791334265	0.20304120896776298	0.07614045336291111	0.10786564226412408	0.1903511334072778	0.20304120896776298	0.12055571782460928	0.057105340022183336	0.06345037780242593	0.24745647342946114	1.096411281414239e-05	9.96737528558399e-06	2.242659439256398e-06	4.485318878512796e-06	2.242659439256398e-06	5.232872024931595e-06	9.96737528558399e-06	1.021655966772359e-05	4.983687642791995e-06	2.7410282035355976e-06	1.3705141017677987e-05	7.973900228467192e-06	2.990212585675197e-06	4.236134496373196e-06	7.475531464187993e-06	7.973900228467192e-06	4.7345032606523955e-06	2.242659439256398e-06	2.4918438213959977e-06	9.71819090344439e-06	0.1262519088689253	0.13145996029421297	0.12201999962887883	0.12047200456865564	0.11928947733953667	0.1249341777677624	0.12743872534358378	0.12178870840820191	0.12626685962840728	0.12874509798253844	0.12681045535804483	0.12430627690973291	0.12291901761748533	0.11835248954883323	0.12635855948103467	0.1262409942895412
NP_004929.2	0.22068716563590104	0.1847055625430911	0.17031292130596712	0.2038957508592564	0.08395707388322322	0.13673009175267783	0.20869329793829774	0.20869329793829774	0.11514112989699185	0.1775092419245291	0.4029939546394715	0.1919018831616531	0.06956443264609924	0.12233745051555385	0.15592028006884315	0.25426999518919036	0.1583190536083638	0.03358282955328929	0.09115339450178522	0.23987735395206636	7.6015826759534204e-06	6.362194196178407e-06	5.866438804268401e-06	7.023201385391747e-06	2.8919064528083666e-06	4.709676223145054e-06	7.1884531826950825e-06	7.1884531826950825e-06	3.966043135280045e-06	6.1143165002234034e-06	1.3881150973480159e-05	6.610071892133409e-06	2.396151060898361e-06	4.2139208312350485e-06	5.370683412358395e-06	8.758345257076766e-06	5.453309311010062e-06	1.1567625811233466e-06	3.1397841487633695e-06	8.262589865166762e-06	0.12142816997839878	0.1266704983667703	0.12488056017796612	0.12066496419519737	0.12575723394652097	0.12863116758310802	0.12637225477468692	0.12319637743783104	0.12549014096209662	0.12824969725044474	0.12086327241458027	0.12387474680532748	0.1276624832513172	0.12649410346884343	0.12374058713368674	0.12362488608780484
NP_055141.2	0.16296167746534226	0.240154051001557	0.1200770255007785	0.171538607858255	0.02573079117873825	0.1200770255007785	0.31734642453777173	0.12865395589369125	0.09434623432204026	0.23157712060864424	0.31734642453777173	0.2230001902157315	0.06003851275038925	0.171538607858255	0.11150009510786575	0.23157712060864424	0.14580781667951676	0.02573079117873825	0.06861544314330201	0.205846329429906	6.657959690679602e-06	9.811730070475205e-06	4.905865035237602e-06	7.008378621768003e-06	1.0512567932652004e-06	4.905865035237602e-06	1.2965500450270805e-05	5.256283966326002e-06	3.8546082419724015e-06	9.461311139386804e-06	1.2965500450270805e-05	9.110892208298403e-06	2.452932517618801e-06	7.008378621768003e-06	4.5554461041492015e-06	9.461311139386804e-06	5.957121828502802e-06	1.0512567932652004e-06	2.803351448707201e-06	8.410054346121603e-06	0.12099229890456947	0.1290254973683027	0.13059529091115857	0.12195211573866319	0.12198142654058791	0.12187089135014927	0.12497093621367067	0.1200346125799856	0.12907117152162167	0.1282780683548893	0.12535038826943196	0.1230007942945911	0.12079949761138689	0.12325772145486512	0.12340181371932867	0.12684019435495428
NP_001339.1	0.21392038620715895	0.28745551896586985	0.10696019310357947	0.14038525344844807	0.020055036206921152	0.10696019310357947	0.3810456879315019	0.16712530172434292	0.06685012068973717	0.1871803379312641	0.33425060344868585	0.21392038620715895	0.040110072413842304	0.13370024137947434	0.08022014482768461	0.1938653500002378	0.12033021724152691	0.020055036206921152	0.08022014482768461	0.14038525344844807	9.14617563669744e-06	1.2290173511812185e-05	4.57308781834872e-06	6.002177761582695e-06	8.57453965940385e-07	4.57308781834872e-06	1.6291625352867316e-05	7.145449716169876e-06	2.8581798864679502e-06	8.00290368211026e-06	1.4290899432339751e-05	9.14617563669744e-06	1.71490793188077e-06	5.7163597729359005e-06	3.42981586376154e-06	8.288721670757056e-06	5.14472379564231e-06	8.57453965940385e-07	3.42981586376154e-06	6.002177761582695e-06	0.12392971519498136	0.12809251298890498	0.1271402577542243	0.12444036454889641	0.12177402609314764	0.12125771720801497	0.12224743591883147	0.12443295822402521	0.1252016553091649	0.1321631525678417	0.12429684130250573	0.1236734436874682	0.12326026520308041	0.12284825857244605	0.12010860740586993	0.1284474901336345
NP_004725.1	0.17206265339719806	0.2185660732342786	0.11160820760899333	0.2185660732342786	0.046503419837080555	0.10230752364157722	0.19066402133203028	0.24181778315281888	0.06510478777191278	0.19066402133203028	0.2790205190224833	0.23716744116911082	0.06045444578820472	0.1255592335601175	0.1767129953809061	0.3534259907618122	0.21391573125057056	0.023251709918540277	0.12090889157640944	0.24181778315281888	6.484993261128015e-06	8.237694142513965e-06	4.20648211532628e-06	8.237694142513965e-06	1.7527008813859502e-06	3.85594193904909e-06	7.186073613682396e-06	9.114044583206941e-06	2.4537812339403304e-06	7.186073613682396e-06	1.05162052883157e-05	8.938774495068346e-06	2.2785111458017353e-06	4.732292379742065e-06	6.660263349266611e-06	1.3320526698533221e-05	8.062424054375371e-06	8.763504406929751e-07	4.5570222916034706e-06	9.114044583206941e-06	0.12417676547914044	0.12927592126838014	0.11956849141908549	0.12923039953573578	0.12763343582586312	0.11334322788147319	0.12641842841985637	0.12570298818675743	0.12364403829924847	0.12745912478075244	0.1286577969135323	0.13018690574347985	0.13107813661465578	0.115273436848899	0.12146530841462404	0.12223507711471993
NP_001035351.3	0.2240178414465461	0.20115887803363322	0.14172557316005976	0.17829991462072037	0.07772047560390374	0.08229226828648632	0.22858963412912867	0.26516397558978927	0.0685768902387386	0.1874434999858855	0.2743075609549544	0.24687680485945895	0.04114613414324316	0.12343840242972948	0.22858963412912867	0.38860237801951875	0.19658708535105066	0.022858963412912867	0.0868640609690689	0.23316142681171123	8.04902162992228e-06	7.227692892175108e-06	5.092238174032463e-06	6.4063641544279375e-06	2.792517708340383e-06	2.956783455889817e-06	8.213287377471714e-06	9.527413357867189e-06	2.4639862132415144e-06	6.734895649526806e-06	9.855944852966058e-06	8.870350367669452e-06	1.4783917279449085e-06	4.435175183834726e-06	8.213287377471714e-06	1.3962588541701915e-05	7.063427144625675e-06	8.213287377471714e-07	3.1210492034392515e-06	8.377553125021149e-06	0.12480756701692264	0.1296973265090409	0.1190091431560739	0.1269456961610236	0.12513619296109782	0.11684849336121833	0.12783738500634437	0.12514640314569597	0.1230642020847163	0.13173896122677867	0.1287671310284133	0.12243365158617305	0.1284852017258942	0.12062999725150551	0.12312268069084391	0.12175801013992747
NP_208382.1	0.18938109731016717	0.27193183203511184	0.05827110686466682	0.16024554387783374	0.05341518129261125	0.11168628815727807	0.33991479004388975	0.20394887402633385	0.1068303625852225	0.13596591601755592	0.26707590646305623	0.2913555343233341	0.0776948091528891	0.06312703243672238	0.20394887402633385	0.20880479959838943	0.13110999044550034	0.03399147900438898	0.05827110686466682	0.17966924616605603	7.9468380173389e-06	1.141084433258919e-05	2.4451809284119695e-06	6.7242475531329155e-06	2.241415851044305e-06	4.686596779456275e-06	1.4263555415736488e-05	8.558133249441893e-06	4.48283170208861e-06	5.705422166294595e-06	1.1207079255221526e-05	1.2225904642059848e-05	3.260241237882626e-06	2.6489460057796333e-06	8.558133249441893e-06	8.761898326809558e-06	5.501657088926931e-06	1.4263555415736488e-06	2.4451809284119695e-06	7.539307862603573e-06	0.1286743688936602	0.12451472380634544	0.1264163858399121	0.1223129330377245	0.1241439452389581	0.12852815503231546	0.1196576274706345	0.12089593510839412	0.12766295740191214	0.12610761856636477	0.12719731344711155	0.12592188669834414	0.12120380821443456	0.12530828892086687	0.12174445809421416	0.12485346489167452
NP_001945.3	0.2716585972568475	0.2716585972568475	0.11352896601778702	0.19867569053112727	0.06892830079651355	0.1378566015930271	0.19867569053112727	0.33247768619494766	0.0770375126549269	0.10541975415937366	0.4095151988498746	0.08514672451334025	0.0973105423009603	0.1338019956638204	0.2878770209736742	0.22300332610636733	0.10947436008858033	0.0770375126549269	0.10947436008858033	0.24327635575240075	9.480724583196216e-06	9.480724583196216e-06	3.96209385566409e-06	6.933664247412158e-06	2.405556983796055e-06	4.81111396759211e-06	6.933664247412158e-06	1.1603274863016264e-05	2.6885636877720613e-06	3.679087151688084e-06	1.4291838550788325e-05	2.9715703917480676e-06	3.3960804477120776e-06	4.669610615604107e-06	1.0046737991148228e-05	7.782684359340177e-06	3.820590503676087e-06	2.6885636877720613e-06	3.820590503676087e-06	8.490201119280194e-06	0.1304007740726028	0.12307249675096012	0.12630711985553428	0.12707429224886005	0.11831111908203379	0.12229361262840792	0.12426040668142684	0.12422557275096761	0.12753077329997023	0.1274568943998973	0.12879384637015034	0.1265416931702445	0.11908043367494506	0.1205060940965594	0.1249764113912236	0.12511371209365757
CAA52777.1	0.19683025404831905	0.1800787430654834	0.16332723208264774	0.22614539826828148	0.06700604393134266	0.14238784335410315	0.21358176503115472	0.2303332760139904	0.07538179942276049	0.21358176503115472	0.3266544641652955	0.14657572109981207	0.1298242101169764	0.1758908653197745	0.20101813179402797	0.2847756867082063	0.1758908653197745	0.06700604393134266	0.13401208786268531	0.2303332760139904	6.730982686093734e-06	6.1581330957878845e-06	5.585283505482034e-06	7.73346946912897e-06	2.2913983612233987e-06	4.869221517599722e-06	7.303832276399584e-06	7.876681866705433e-06	2.5778231563763234e-06	7.303832276399584e-06	1.1170567010964068e-05	5.0124339151761845e-06	4.439584324870335e-06	6.014920698211421e-06	6.8741950836701964e-06	9.738443035199444e-06	6.014920698211421e-06	2.2913983612233987e-06	4.582796722446797e-06	7.876681866705433e-06	0.1258324531988256	0.12991243571865727	0.122973428009093	0.12959472111711584	0.12279224408509054	0.12176244704135963	0.12344738814144948	0.11949700494269956	0.1246759443572289	0.12727188388189864	0.12528330813535068	0.12888399719893737	0.12478455663955089	0.12237665499289904	0.12490537061814638	0.12181814096359059
NP_006292.2	0.2106337097144284	0.24854777746302553	0.07582813549719422	0.18114499035440843	0.07161546130290566	0.10952952905150277	0.3033125419887769	0.35386463232023974	0.1053168548572142	0.11374220324579135	0.38756602587454825	0.17693231616011987	0.0674027871086171	0.07161546130290566	0.341226609737374	0.3749280032916826	0.16429429357725417	0.050552090331462816	0.04212674194288568	0.16850696777154273	7.844567857975165e-06	9.256590072410695e-06	2.8240444288710597e-06	6.746328357858642e-06	2.667153071711556e-06	4.079175286147086e-06	1.1296177715484239e-05	1.3178874001398278e-05	3.922283928987583e-06	4.236066643306589e-06	1.4434004858674304e-05	6.589437000699139e-06	2.510261714552053e-06	2.667153071711556e-06	1.2708199929919768e-05	1.3963330787195795e-05	6.118762929220629e-06	1.8826962859140398e-06	1.5689135715950331e-06	6.275654286380133e-06	0.1271479136638373	0.12263053463873888	0.12630985479131104	0.1251285236344586	0.11967812953289024	0.12752771151849784	0.12083705853091221	0.12652759949506542	0.12768913747313354	0.12436064026358751	0.12358837393624131	0.12653380520814667	0.12436164436827334	0.12484538748980324	0.12190105445739798	0.12671979991205926
NP_004400.4	0.335447971499676	0.2529607653931983	0.04399317659012144	0.20346844172931167	0.049492323663886624	0.1374786768441295	0.29695394198331976	0.29145479490955456	0.08248720610647771	0.09348550025400806	0.4344326188274492	0.07148891195894734	0.08248720610647771	0.1319795297703643	0.23646332417190274	0.15947526513919022	0.1374786768441295	0.03849402951635626	0.09348550025400806	0.28595564783578936	1.2537100053662899e-05	9.454206597844153e-06	1.644209843103331e-06	7.604470524352906e-06	1.8497360734912473e-06	5.13815575969791e-06	1.1098416440947484e-05	1.0892890210559568e-05	3.0828934558187457e-06	3.4939459165945784e-06	1.6236572200645395e-05	2.671840995042913e-06	3.0828934558187457e-06	4.932629529309993e-06	8.837627906680405e-06	5.960260681249575e-06	5.13815575969791e-06	1.4386836127154146e-06	3.4939459165945784e-06	1.0687363980171652e-05	0.12864418708718434	0.12309991236278771	0.12756790666994525	0.12700073838862472	0.12200095566267516	0.12538667548228352	0.12169398997352944	0.11910648729920478	0.12677961566183865	0.12740236013991404	0.12476062873762296	0.12879749274441027	0.12435119993406718	0.12349956089320878	0.11961170340345273	0.12479723295925504
NP_059995.2	0.29399140330435225	0.3027672660895568	0.057043108103829544	0.15357759874107954	0.05484914240752841	0.21500863823751135	0.3071551974821591	0.2545000207709318	0.0789827650668409	0.06143103949643182	0.4607327962232386	0.1031163877261534	0.048267245318625	0.1031163877261534	0.2369482952005227	0.2501120893783295	0.14699570165217613	0.03949138253342045	0.057043108103829544	0.17771122140039203	1.1281228956877375e-05	1.1617982060067745e-05	2.1888951707374014e-06	5.893179305831465e-06	2.104706894939809e-06	8.250451028164051e-06	1.178635861166293e-05	9.765839992520714e-06	3.030777928713325e-06	2.357271722332586e-06	1.7679537917494396e-05	3.956848962486841e-06	1.852142067547032e-06	3.956848962486841e-06	9.092333786139975e-06	9.59746344092553e-06	5.640614478438688e-06	1.5153889643566624e-06	2.1888951707374014e-06	6.819250339604981e-06	0.12612167357354928	0.122318205427786	0.12443271490122272	0.1278580822389727	0.12818172991538687	0.12397097024802035	0.12081537051892531	0.12410728747983563	0.12735343168460278	0.1260406081306427	0.12225750693174693	0.12606309481910824	0.12929370203925472	0.12672544607894579	0.11873323416796328	0.12353289195945981
NP_004751.1	0.18870325703716886	0.1969077464735675	0.07384040492758782	0.15588529929157427	0.05743142605479053	0.139476320418777	0.40201998238353365	0.2297257042191621	0.05743142605479053	0.2297257042191621	0.3199750880195472	0.20511223590996616	0.09845387323678376	0.13127183098237835	0.1969077464735675	0.2625436619647567	0.15588529929157427	0.02461346830919594	0.07384040492758782	0.1969077464735675	7.150389700901996e-06	7.461276209636865e-06	2.7979785786138246e-06	5.9068436659625185e-06	2.1762055611440856e-06	5.28507064849278e-06	1.52334389280086e-05	8.704822244576342e-06	2.1762055611440856e-06	8.704822244576342e-06	1.2124573840659905e-05	7.772162718371735e-06	3.7306381048184325e-06	4.974184139757911e-06	7.461276209636865e-06	9.948368279515821e-06	5.9068436659625185e-06	9.326595262046081e-07	2.7979785786138246e-06	7.461276209636865e-06	0.12603640351489617	0.13058096784714152	0.12537189155883133	0.12159431243526238	0.1177864587456731	0.11605233078358058	0.1275970631363858	0.1267760825418304	0.1268656338249993	0.12732817077269504	0.12921674413595763	0.12666672863671072	0.11609441113416402	0.12051170427082517	0.12427411497683631	0.129042181361303
NP_004217.1	0.14046903810492356	0.17792744826623652	0.17792744826623652	0.18729205080656475	0.09364602540328237	0.14046903810492356	0.30903188383083185	0.14983364064525181	0.09364602540328237	0.29030267875017535	0.35585489653247304	0.16856284572590827	0.07491682032262591	0.13110443556459533	0.14983364064525181	0.3464902939921448	0.18729205080656475	0.028093807620984713	0.11237523048393885	0.16856284572590827	4.8700886008725705e-06	6.1687788944385894e-06	6.1687788944385894e-06	6.493451467830094e-06	3.246725733915047e-06	4.8700886008725705e-06	1.0714194921919655e-05	5.194761174264075e-06	3.246725733915047e-06	1.0064849775136645e-05	1.2337557788877179e-05	5.844106321047084e-06	2.5973805871320375e-06	4.545416027481066e-06	5.194761174264075e-06	1.2012885215485673e-05	6.493451467830094e-06	9.74017720174514e-07	3.896070880698056e-06	5.844106321047084e-06	0.12297396121694809	0.126952079025109	0.12297095986183386	0.12227198311884299	0.11929117019680038	0.12154882697209299	0.12474226506773446	0.12988415200031003	0.12647204515572125	0.12759119151620177	0.12372054249800025	0.12578854445421744	0.12153422985603922	0.11979538095472633	0.12548789765125692	0.12960984324126346
NP_569121.1	0.1799782050250391	0.19283379109825619	0.14141144680538786	0.20568937717147326	0.04499455125625978	0.20568937717147326	0.167122618951822	0.20568937717147326	0.12212806769556224	0.1799782050250391	0.3085340657572099	0.2571117214643416	0.1285558607321708	0.13498365376877933	0.17355041198843055	0.26996730753755865	0.17355041198843055	0.0321389651830427	0.15426703287860494	0.19283379109825619	6.875666801552516e-06	7.366785858806267e-06	5.402309629791262e-06	7.857904916060018e-06	1.718916700388129e-06	7.857904916060018e-06	6.384547744298764e-06	7.857904916060018e-06	4.665631043910636e-06	6.875666801552516e-06	1.1786857374090026e-05	9.822381145075022e-06	4.911190572537511e-06	5.156750101164387e-06	6.63010727292564e-06	1.0313500202328773e-05	6.63010727292564e-06	1.2277976431343777e-06	5.893428687045013e-06	7.366785858806267e-06	0.1252630726960316	0.12869791945773484	0.12308443331030705	0.12127844908255558	0.12689024279207695	0.12974962531269538	0.12015634539547904	0.11845211891651093	0.12646536727859856	0.12788227031472849	0.12384785003915325	0.12219633942937319	0.12054937167087273	0.1259803135417019	0.12479163353147776	0.1282866086345655
